latitude,longitude,distance_km,demand,accessibility
26.87821929012231,81.00210828948765,6.046760377797227,18,0.1419091818633109
26.768697839961533,80.85273762128715,13.225019795056031,5,0.07029867194614059
26.698590972836037,80.96895841639963,16.940786103605586,19,0.055738917694304856
26.700836969854716,80.90398237188889,17.203787985958755,2,0.054933621550159586
26.991908714879084,81.00820021346651,16.801469623165673,12,0.05617513728746671
26.73907223689875,80.82084047561433,17.790178118751175,17,0.05321929327546266
26.78641376236159,80.97551587006221,7.510184955881089,10,0.1175062592862844
26.751596304801716,80.836697327938,15.69026691606446,34,0.059915159237956546
26.7977986700995,80.87031150272142,9.80922970573206,6,0.09251353030916781
26.694992583388593,80.84873552811649,19.953557723336615,8,0.04772459232000824
26.85686152472698,80.83582160075278,11.352645447765214,11,0.08095431899414839
26.6943405228932,81.06725594256184,20.858803909976178,12,0.04574815731539676
26.958128342816053,80.87285472435792,14.250555156325914,9,0.06557138345125758
26.75413634948776,81.10376456147121,18.615164674917384,2,0.050980963788631144
26.864404289257624,81.11917354912427,16.858427793447667,8,0.05599597072968004
26.986828471522127,80.97565376917736,15.425770788272345,11,0.06087994365013172
26.904315852856993,80.82148040415966,14.105446142982151,36,0.06620128863023292
26.861864803158483,80.90483736761665,4.670436823106379,10,0.1763532565824761
26.786760151121538,81.05718361480535,12.750702456795326,21,0.07272355744311955
26.789880688700954,80.90226066233095,8.193360170420162,20,0.10877415672427607
26.91101530387135,80.80132619858901,16.23149741371213,48,0.05803326176425273
27.027890170039623,80.97044256793416,19.884015547582795,8,0.04788351156517619
26.908262108345777,81.07424350653858,13.921879185670853,36,0.06701568800800087
26.87080203025321,81.05653349937167,10.818100369950718,29,0.08461596776946056
26.93303418368613,80.83304433044692,14.824814254379362,42,0.06319189495214832
26.83747402042214,81.0121952611885,6.325802786258074,12,0.13650381114214885
26.691651243336285,80.84938153483684,20.243711635260954,14,0.04707275344201951
26.87242685371605,80.84855471243878,10.367494405234735,48,0.08797013346577938
27.014745102421937,81.08466583838987,22.667239432986,21,0.04225249855740501
26.733109059248758,80.85988082298648,15.778281885699098,22,0.05960085822925326
26.918401760695442,80.86476904474648,11.371140514840425,21,0.08083329089992952
26.742336127917262,80.77023522067407,21.486587961056976,44,0.044470953162473265
26.862897966410312,81.0834408522852,13.315006795184074,30,0.06985676041288538
26.70480352187282,81.05533413275529,19.23551509141549,39,0.049418064995253315
26.832133537052947,80.99583841663265,4.962847705575685,20,0.16770510490565257
26.94221879840229,81.04009567501798,13.600555689159332,24,0.06849054387309951
26.795125748726036,80.82473748427282,13.846841767847943,23,0.06735439197348908
26.9093682208154,80.93499649405153,6.767083158478051,7,0.12874846059919728
26.956361985884303,80.89643897944556,12.964724538980262,9,0.07160900289931695
27.003784015012606,80.80375954945252,22.418938196982165,1,0.0427004841803145
26.754471149467964,80.94500697467737,10.63387652063094,26,0.08595587190792764
26.813753729691353,81.10146627412335,15.559998693499365,38,0.06038647819414082
26.724869764798953,80.78442128285825,21.534306540615855,38,0.044376781606196715
27.027294060777017,80.87492592885776,21.07210674409977,44,0.04530605127973641
27.00372034845275,80.84471473703405,20.027951000398858,22,0.04755575091367828
26.864384566901002,80.85573279531965,9.487198007278847,44,0.09535435483395377
26.973131985975513,81.09703643867658,20.00030787478276,10,0.04761834950052344
26.857544871817936,80.93850485952434,1.4157214729397707,6,0.413955007314261
26.894490847680995,80.93786778865834,5.091409271044873,17,0.16416562333997756
26.702084795561767,81.0438072312839,18.900763801335103,38,0.05024932761288851
26.941897351378852,80.82561719344177,16.017549505082084,24,0.058762867103830795
26.715976854108686,80.94541552747602,14.90964064006737,10,0.06285497093388563
26.967384346890913,80.92479467708358,13.289663580103158,8,0.06998065380576167
26.95153011156134,80.9848878485968,11.807813477951207,21,0.07807733940859703
26.925148091187474,81.12984077317016,19.695985953704902,6,0.048318548448810894
26.683017736988916,81.04700160186954,20.916465670668487,21,0.04562779487471524
26.77912620814032,80.91323165308627,8.684528802356995,39,0.1032574759606913
26.764720525167906,81.06791909881866,15.06242829191248,24,0.06225708727387784
26.79964910668975,80.8314550107925,13.02756538590198,33,0.07128820807387022
26.701551388834982,80.78096692707123,23.538264093964848,18,0.04075267900657849
27.007304816291185,80.84360141408715,20.425868467442086,28,0.046672553857947975
26.869368806656457,80.89254816020113,6.092519000840867,32,0.14099363003207224
26.77998875183689,80.95380907268544,7.794067411230228,12,0.11371302416023978
26.812913346146743,80.99144649059484,5.823957913286026,48,0.146542521613891
26.830992914581742,81.09781805819719,14.817354416125376,42,0.06322169774362053
26.886213960009822,80.95354744343817,4.042153413494842,27,0.19832795989975147
26.85564459397074,80.95045923206527,0.6293014547087662,10,0.6137599626575843
27.00098111035719,80.78808748353627,23.227565614291837,46,0.041275298390280706
26.8489068538461,80.78256815895624,16.61097216337246,42,0.05678278238834615
27.027176885336395,80.9684175862899,19.785585607030672,32,0.04811026347324814
26.976512984788236,80.9277443007694,14.2396245973384,42,0.06561841426032568
26.745063785168643,81.07210494219291,16.82344768806349,26,0.05610586781533341
27.005014277271812,80.82784465049626,21.065814189628128,25,0.04531897130131924
26.711891903238772,80.77898979836215,22.891308682092486,11,0.04185622534564383
26.964281895056832,80.93165395645485,12.83711521034699,23,0.07226939898948223
26.80702438565157,80.85549228043081,10.524998138034434,34,0.08676790989664733
26.986070755360227,80.78786117440198,22.076118340541946,40,0.04333484450212413
26.982500408438682,81.03085538326515,16.773202248296382,23,0.056264480988272844
26.960133144042345,80.81017347998461,18.498916902744238,29,0.05128489982226972
26.954410957070543,80.9889950200028,12.236973548330122,31,0.07554596950344081
26.779684490075297,80.87117791006008,11.05976933949282,7,0.08292032557581698
26.699130941898453,80.83245857812781,20.43499024767337,40,0.04665269209107961
26.81507286435546,80.90671054825096,5.790750246446731,33,0.14725913392607118
26.732468825395145,81.05852047944026,16.935839456590152,21,0.05575429030909232
26.920182392004886,80.91115368768565,8.703107832885115,2,0.10305976365746115
26.794595901553603,81.04027707371598,10.872226589803974,18,0.08423019830659341
27.02121967230957,80.8151750668477,23.26177161200349,47,0.04121710549386472
26.90074994784432,81.04819771107942,11.256440858875385,33,0.08158975444130337
26.966093002908373,80.85529599696639,15.963159517852311,37,0.05895128197949111
26.71770888218707,81.01386152676,16.01788984919788,34,0.05876169189372994
26.980325213618144,80.97368135974276,14.680489888185129,20,0.06377351773642455
27.002192588584823,81.1044920981962,22.82502301974725,35,0.04197267717941574
26.84534229077482,80.90943610647112,4.057503990305013,18,0.197725993279877
26.888251057590352,80.7938194679804,16.064898006813976,46,0.058599822841056665
26.94533152832508,80.77689597479845,20.175161698651614,24,0.047225141145612964
26.73294190581375,81.0676690819502,17.488207615937988,8,0.054088531499285934
26.850923787526842,80.95890482955812,0.8893717400795741,30,0.5292764672969457
26.813518689998034,81.04908785866058,10.635791973735342,44,0.08594172208107793
26.72269463717841,80.85439321600415,17.042540811637643,10,0.0554245663313112
26.80231239202495,80.89423014838476,7.6643485477458855,23,0.11541548617179763
26.69454203137878,80.78083739399608,24.100566600359766,49,0.039839738119125445
26.679292286501816,81.11613723684668,25.14707976080082,11,0.03824518872272612
26.718659864095738,81.0104324464123,15.788379593007084,2,0.05956501009880268
27.016721440172105,81.10595383159335,24.13919056554582,26,0.03977852816671578
26.867830632922207,80.86557870667447,8.606042163024773,36,0.10410114623993257
27.017695978015162,80.99012690004125,19.066523335241776,33,0.04983424299732843
26.825699236198847,81.01425998858535,6.9247030719118925,47,0.1261876932076324
26.782253807910696,80.88431789209274,9.961528746766787,13,0.09122815102728805
26.852211070622488,81.07531932460563,12.434891329215553,40,0.07443305461097383
26.828224207907848,81.1109781266441,16.15422765889705,25,0.058294667640215764
26.70803928633423,81.08854784237056,20.936479533870028,4,0.04558616611457619
26.900697473288474,81.03606411133818,10.229713692264841,42,0.08904946532063518
26.74777374570346,80.86988728470098,13.872040008751213,19,0.0672402709656218
26.89305166376322,80.87138177515803,9.150167517419472,18,0.0985205414870074
26.904072393263338,81.11680971536057,17.60342417652682,37,0.05375354507380242
26.724728947126316,80.77370241853686,22.36669515457974,30,0.04279595353063891
26.692085865759843,81.02777799036717,19.18199661654765,19,0.049549111467994136
26.95107417098464,81.02424861851989,13.43588837414883,23,0.0692718019204663
26.835528152556957,80.99416823474193,4.668212486051537,16,0.17642246165979525
26.69093896638197,81.12643918459128,24.89263803573718,1,0.038621016468843146
27.028151874181116,80.88227659687495,20.916230829960284,12,0.04562828379380653
26.690801001958693,80.89238987096557,18.603119898483524,24,0.05101228810406648
26.92021268238908,80.79841818506077,16.939751928482746,34,0.05574213088266349
27.02412441309483,80.92940732915575,19.469067572695476,8,0.048854203858994576
26.756104837517736,80.86397746944455,13.486955709897062,18,0.06902761491269208
26.72120977272739,80.89361921278396,15.37554375254973,48,0.06106667449404826
26.713698578192076,81.07044584449203,19.304345492353903,5,0.04925054099264487
26.779179053124334,81.1067744248699,17.43749943613367,26,0.05423728979430951
26.706376491963834,80.83686390592187,19.523918294298863,30,0.04872363969007712
26.91917808300989,80.90410321535926,8.93815028442913,13,0.10062234635018324
26.692425047326825,81.10430700236155,23.27393446171992,19,0.04119645299269484
26.853391966133927,80.79225104584812,15.65414494374275,29,0.06004511209539564
27.028810867387072,80.8032497901201,24.63631053603951,3,0.039007172993719225
26.963029297022167,80.82860475611425,17.402800018291767,26,0.05433955696991944
26.891478997763166,80.98427662028568,5.729918803299118,40,0.1485902028282694
26.780251303483183,80.82417001756217,14.699598995776146,12,0.06369589441545878
26.89460250106499,81.11850749732227,17.434179226217832,2,0.05424705856053302
26.859734927008198,80.93081722981307,2.1893178512180214,11,0.31354667256450885
26.823390018200534,80.95054646572606,2.9593917020784586,44,0.2525640490368902
26.717055735626474,80.85879710168994,17.334679392315135,28,0.05454145003588902
26.98917751748657,80.9395456908765,15.5105052796606,18,0.06056749827226103
26.831922473575677,81.00828890774933,6.1225285832007215,13,0.14039957696464872
26.740064104255477,81.04042376930346,15.165263443008818,37,0.06186103947674801
26.802393366315826,81.04139250977558,10.500654330337632,22,0.0869515743432176
26.819086710910415,80.97804080056987,4.422276280523755,12,0.18442439083967274
26.967913642404078,81.09556951899779,19.499987016440944,2,0.048780518699743675
26.934101177002105,81.0642668250302,14.692322053177996,37,0.06372543187752643
26.946949761710883,81.0425373212915,14.157057164322927,7,0.0659758678191058
26.673971255194314,80.79001798780497,25.20740806073422,26,0.038157149981507335
26.819815439344715,80.77247606639908,17.930931934758508,26,0.052823601259900495
26.84328389458872,80.84648101979037,10.29725122008393,24,0.0885171074378012
26.676909219656302,81.00886849380885,20.11466403933263,12,0.04736045044984798
26.763532755148212,80.91803109599772,10.124682864036377,16,0.08989020291380866
26.94370433632397,80.91486625334775,10.986521872708787,23,0.08342703668499743
26.71935949406244,81.08845127976267,19.997467895101888,40,0.047624790045911754
26.862711647322936,81.09240262532747,14.197113252092374,9,0.06580197063822747
26.747472673926207,81.09730309505929,18.53969587420391,32,0.05117786921751371
26.674363478871804,80.88299610754541,20.631801627266345,15,0.04622823457938543
26.756832524735838,81.01878009258614,12.406555746282756,37,0.07459037346540484
27.02131455176762,80.86778794525877,20.719462062488088,13,0.04604165596380541
26.95855336027788,80.8386195399068,16.360886575101617,5,0.05760074496622571
27.015447591955574,80.83646768464506,21.566677845597827,11,0.04431312428183017
26.845627455813492,80.8931587435109,5.66009349992345,10,0.15014804221764963
26.709505031523904,80.92478474312074,15.821585231095863,13,0.059447429374933754
26.86726541603053,81.06914170157982,11.973726810441606,41,0.07707885441176185
26.833575840441586,80.81316079365018,13.698706069492621,46,0.06803319933551938
26.973968549786264,81.03457330506217,16.134957719192037,15,0.05836022570863705
26.70530972908233,80.96132376910815,16.128046914405598,42,0.05838377282578242
26.84576680932784,80.87366032336335,7.588202553225028,7,0.11643880006352222
26.724017519289834,80.94741505043181,14.01096239697559,40,0.06661798048348187
26.78688333368042,80.87797914511972,10.016745678757225,28,0.09077090723154534
26.935448547859608,80.98458950388579,10.101680439103527,32,0.0900764533338298
26.841366526572756,80.92618381222789,2.550402562319721,35,0.28165820141438597
26.80531978265248,80.8291859904684,12.976708638860627,15,0.07154760293275451
26.812011460285213,80.81196990684005,14.332494365022322,48,0.06522095989034098
26.835400836626157,80.96681044554597,2.327426805152143,36,0.3005325311593972
26.95260595578134,81.094868691983,18.344992273579347,21,0.05169296455939979
26.991150488018487,80.89382476716077,16.654107081370164,6,0.05664404296353619
27.013920487141416,81.03388003860015,20.03434849425623,1,0.047541287065442805
26.953285219051907,81.00711808777832,12.805492822279472,4,0.07243493679459148
26.783546482469287,81.10535976915142,17.096659670257083,11,0.055258816722047244
26.917728494191156,81.06555316622769,13.713309317489113,44,0.06796567505118245
26.827537124659944,80.97397789320597,3.4494220058007965,26,0.22474829285607903
26.76168142393658,81.00653097936429,11.310220380315583,37,0.08123331419793511
26.972713768593334,81.09341912797025,19.708179019038084,23,0.048290098278590744
26.683833485626437,80.9138267624513,18.822648722832586,29,0.050447345053749384
26.994634317168753,80.8876460941088,17.22983430923688,21,0.05485513378985072
26.836131887264905,80.77389199010868,17.540173440197588,48,0.05393692800261866
26.89939253165098,81.06755838670892,12.888834365090856,45,0.07200028265247861
26.907367411994084,81.05835305214521,12.497291919871666,45,0.07408893620561985
26.992242386654354,80.80760362651606,21.200934944866166,49,0.04504314806936741
26.899201085580195,80.97766865720777,6.120640132733499,27,0.14043681205050818
26.891016090513624,80.93703341134008,4.738659793292789,39,0.17425671428872236
26.69399473460185,80.81273527438329,22.05932442254374,40,0.04336640491611103
26.856626887900276,81.12300456174187,17.178610157660223,13,0.055009705985614825
26.724060840294136,80.8472905194868,17.321894238348165,23,0.05457950946507354
26.935476156739735,80.7942043048326,18.139595734289987,16,0.052247707521242304
26.854399891492566,80.98414505662069,3.4225195406021416,30,0.22611545089156268
26.914882000515007,81.03599200376789,11.170783643711367,4,0.0821639780374125
26.68500224421686,80.781679640577,24.816486974727834,40,0.038734937134510816
26.70052512577649,81.00713834994173,17.562097081250965,16,0.05387322324749993
26.927876419702567,80.96162507534252,8.73587206748376,31,0.1027129355304327
26.695950360959525,80.80717540319502,22.236478491274045,42,0.043035781018863434
26.695652421995494,80.83210859570069,20.773354852615064,25,0.04592769496336464
26.67435905108456,80.97447074703379,19.68091895651038,44,0.04835375072562715
27.014340503387814,80.8766887408648,19.666025088942312,12,0.04838859895389685
26.935503009405245,81.10779366231448,18.310200559077387,26,0.05178610118215046
26.797170507060745,81.06474648261427,12.812371303498098,37,0.07239886461398136
26.776752809263556,81.12408419434492,19.099640781281803,48,0.049752132930219836
26.795893162708506,80.86348150202215,10.483543686892322,33,0.08708113342586327
26.948875271225226,81.11910050780727,20.051563291492513,28,0.04750241044588485
26.908093419985352,80.92524419312497,6.910590247767511,9,0.12641281733461232
26.73667040443229,80.89510676631295,13.729118431768818,12,0.06789272587035002
26.732679360720272,80.78812582970897,20.696503107447647,5,0.04609037664031376
26.705422433896825,80.78899549282946,22.669432343475634,28,0.04224858397483475
26.907708979092483,81.0191240521408,9.390417940620045,35,0.09624251937841928
26.945174158399826,80.93485443799625,10.688927822150717,5,0.08555104584570905
26.765416714197002,80.851547785373,13.561977867711777,34,0.06867199010220285
26.67754018597113,80.99102931027709,19.604528411552522,46,0.048533020510157426
26.699581800291515,80.86102892257004,18.91460187610575,34,0.05021441082384056
27.018429612544214,80.97794743156399,18.932331590874117,13,0.05016974534267949
26.776360119891873,80.89931514891377,9.609883271771988,39,0.09425174381140831
26.94692033322173,81.06647880158026,15.7974929940707,42,0.059532693381862824
26.894878884787538,81.06545061787604,12.491379381894193,45,0.07412140535770774
26.807498270275044,80.94184614332407,4.794732061554043,48,0.1725705329215546
26.7440474143904,80.89629487936061,12.93114818388453,14,0.07178159235695979
26.713699110537387,80.90052152676128,15.931945555832419,11,0.059059958390637365
26.891404668493994,81.06005722924056,11.84762062482673,42,0.07783542409927648
26.948868161029605,80.88814461380714,12.589034488805702,38,0.07358874545677063
26.901805531274807,80.84526137453447,11.878693587088803,4,0.07764762731854447
26.860908767969697,80.80048780307511,14.881493020792073,33,0.06296637215977104
26.68510244043539,80.93800952351839,18.37437356504117,7,0.05161457203469974
27.01865595993398,80.94356755561114,18.764525055744752,41,0.050595700993550576
26.95753710899565,81.07272713574505,17.061170138353315,8,0.05536739825491576
26.775415933212347,80.84964593072058,12.960098942507145,37,0.07163273012020689
27.02278931856919,80.90715685852062,19.67710754600517,10,0.04836266377079421
26.886677372269077,81.06102606600173,11.743706698662075,43,0.07847010478552423
26.87967215695461,81.06650449986964,12.01833411918757,15,0.07681474379476186
26.939306344594634,80.90845998735236,10.75094830763895,38,0.08509951484936149
26.962237123712452,80.9352846483832,12.565208413066243,15,0.07371799750874324
26.90633229863934,80.87918292070574,9.411164011135654,5,0.0960507392766469
26.716114468691835,81.10571975623095,21.460969473955014,29,0.04452167575222282
26.79177630215802,80.81271175566697,15.08357931345379,19,0.06217521488910791
27.00411011051738,81.10614979228053,23.09331108890634,10,0.04150529565280239
26.750861620263787,81.01619192266072,12.832814488447994,12,0.07229186806742158
26.803980128581507,80.96136597496722,5.23998676753681,4,0.16025675009479912
26.825547677859912,80.78175726188242,16.91268562340657,31,0.05582635798025152
26.828185796290004,80.94121462905592,2.5774909489586615,18,0.2795255150236175
26.89065824969803,80.91678931780099,5.593815181158034,16,0.15165726859580794
27.009507301588098,80.82803877231105,21.465544499207308,40,0.044512609077215326
26.756649376259702,81.00630745726023,11.788854880982207,36,0.07819308368938176
26.713740495468333,81.11961432665258,22.65062907380798,25,0.042282173420387176
26.741089376349578,80.97238797198324,12.312488668746667,23,0.0751174348300232
26.98929296407534,81.02731117951983,17.281570149132477,12,0.05469989677267701
26.902491892555876,80.79464216292376,16.477475402170345,34,0.05721650163935121
26.7729264441261,80.92036011849412,9.060932386696642,36,0.09939436640308594
26.963740898028703,80.81188905465922,18.641405958982013,37,0.050912852271794734
26.980093198690838,80.99060650079315,15.015537877576214,3,0.06243936405034057
26.974745161928503,81.1078535769571,20.91356202016288,9,0.04563384077311988
27.00081355211024,81.00823998368979,17.735885282990903,18,0.05337351210768969
26.760806767262412,80.79764909739319,18.082744322635477,43,0.05240336416465135
26.941815094348662,80.89767983379463,11.452122141339293,35,0.08030759646021626
26.83579421901869,80.96823881659871,2.4019971794760506,34,0.293944982092552
26.973119479040424,80.91515479220797,14.119503283597638,41,0.06613973893473392
26.93225664377818,81.07011184377106,15.018179689441268,14,0.06242906618529019
26.949521080739903,81.0632815616956,15.768670107836543,4,0.059635021356444225
26.906218261565186,80.99025916723716,7.417643105118564,29,0.11879809912491114
26.733874357009096,80.90444486024778,13.681399006946792,41,0.06811339978750189
26.8662096908029,80.86192109455477,8.921412021592985,45,0.10079210477536842
27.024481106228823,80.80811475455673,23.963382952482004,15,0.040058673213622845
27.007459703938963,80.89776316605516,18.258526501186772,28,0.05192505251834177
26.685542544886925,80.91874210619478,18.548275514424102,42,0.05115540750702686
26.7293333336626,81.01329625303747,14.815643448475669,16,0.06322853719216724
26.717422358443645,81.00693753674713,15.788273730502652,12,0.05956538570032354
26.931352767594706,80.79523893027086,17.815390990739036,5,0.05314797872083559
26.964402718748502,80.91229335355521,13.25907614336675,34,0.07013077074177733
26.746864091871842,80.83544039219825,16.14940732190762,42,0.058311053042780295
26.85210696946266,80.82645257391405,12.258921735662481,1,0.07542091430484148
26.972653090084034,81.06782877390542,17.958321270495162,39,0.052747286309379096
26.933808556115853,80.78508947801785,18.82304067523802,32,0.050446347580225245
26.865205393977067,80.92090583532476,3.344933942420418,26,0.23015309628457395
26.88252516856516,80.83055331607595,12.387959758198408,17,0.07469398011804064
26.85300979688986,81.08655887764425,13.55157981518968,48,0.06872106071645562
26.777117442474776,80.97053458477902,8.356455645130092,27,0.10687807840146032
26.873407917429248,80.85329702909567,9.939494083373797,24,0.09141190555784777
26.917998708738033,80.9508738233799,7.561608071344194,35,0.1168004879068235
26.984396249709892,81.03333508949312,17.076237087363673,46,0.05532124828673869
26.89906488743253,81.114922483211,17.243780995403817,42,0.05481319909792447
26.944003753335537,80.84936056152836,14.45200108433824,39,0.06471653700656123
26.727625788583648,81.08902543796657,19.380267935193018,26,0.049067068361411566
26.836160690791125,81.1063494811003,15.58808976901383,49,0.060284216804033515
26.673359383137754,81.09991139603154,24.643857360650014,38,0.03899569343005627
26.758804391227784,80.9987491684703,11.235561797553883,23,0.08172898118988853
26.931526217440684,80.99673543559649,10.181417537188869,22,0.08943409873337142
27.02705158248577,80.91515582794618,19.987946884561737,4,0.04764639464261164
26.7057041158514,81.04086323762937,18.40657247695849,49,0.05152893439515424
26.814537953710065,80.96126584660634,4.098580691272701,9,0.19613301437235492
26.958025548731698,81.01387770564219,13.579632182446796,4,0.0685888359518393
26.743452828466406,80.92424484538557,12.120149921341284,7,0.07621864124992934
26.869830581748825,81.03333872705554,8.556102446826962,23,0.104645173653621
26.933905666570684,81.06680974633764,14.874051971043189,2,0.0629958879953373
26.891754762093665,80.82271705237702,13.451719162872564,49,0.06919591978849597
26.73768890446155,81.06985469760673,17.24771546314725,24,0.05480138059033096
26.797938444726867,80.96450675144452,5.9652723752300885,40,0.14356940348179367
26.952165042414745,81.07407972727249,16.74647310987011,31,0.05634922464925309
26.869521545087526,80.92526861428277,3.2757756317646023,47,0.23387569557463012
26.67188266087545,80.9064545747379,20.272133662496294,31,0.04700985880711364
26.943956673610113,81.0994218637062,18.130379367114397,47,0.05227287869256922
26.682712087778487,80.86042093631742,20.618235249400545,40,0.04625724479650711
26.938464161783244,81.07391643710301,15.740760393148031,48,0.05973444315046159
26.742893001659485,80.94424740610339,11.923433440457929,43,0.07737881768086594
27.01490645284298,80.95507435931846,18.343659834169344,34,0.051696525299393635
26.802458670468752,80.88104858133622,8.646232744386955,24,0.10366741364206558
26.78769538188171,80.97629519222285,7.403074558883446,49,0.11900406131025386
26.72359969811968,80.88707603065944,15.380425059436764,26,0.06104847684791305
26.78001751757648,80.78413698912699,18.206669008748275,16,0.05206524877085761
26.985594274258155,80.86791949792396,17.13348741876097,47,0.05514659022320199
27.02868036154581,80.77229645562637,26.552928439078215,13,0.036293782790133615
26.802591430982467,81.12220772334047,17.882489912188642,15,0.05295911739661517
26.831499827143638,81.11766899553511,16.76204326086152,27,0.056299829096998634
26.929945537752985,80.91225590709003,9.645473412289483,4,0.09393663966560352
26.98903048096743,81.03221350756228,17.476755255581846,16,0.05412205693951047
26.883495960307243,80.89449019542775,6.6475772034854606,30,0.130760366766123
26.81094925134402,81.01159353655095,7.49709751486219,44,0.11768724535065177
26.818543862705507,81.05995481549655,11.456817680188472,30,0.0802773248893589
26.92042253273885,81.11083224808921,17.769220811276988,36,0.05327871679143849
26.671158574897543,80.91407641930589,20.203577976833927,3,0.04716185169750855
26.893052161485546,81.05198727386419,11.191493629873731,22,0.08202440409349228
26.79797748375889,80.86573424222756,10.167593007659656,49,0.08954481053474259
26.955911039259753,81.12651962936572,21.096821651369616,22,0.045255377256394586
26.70347663033633,80.77927705555517,23.50918078156561,49,0.04080103733014782
26.88175281610142,80.98727037034041,5.112123398593464,12,0.16360926224593605
26.843150240359005,81.00742215339449,5.747555368204502,21,0.1482018220572373
26.901237189325883,81.01769640054668,8.805864695624221,4,0.10197978771277978
26.69334729401387,80.81333952836407,22.079094476878314,31,0.04332925631037411
26.87879416347413,81.10787072205034,15.983881375385241,44,0.05887935613170857
26.87213445166543,80.83522598045803,11.64829191735715,31,0.07906205885616127
26.871837633989824,80.99419122516635,5.011271923569499,23,0.16635414479905927
26.887255559974726,80.85016338848432,10.73445152115153,20,0.08521915133378706
26.91352845740149,80.88059791012766,9.863056660200968,15,0.09205512143407156
26.959796039885077,80.96672507502213,12.320889374835886,23,0.07507006265580672
26.76713545924616,80.92018963068325,9.677426279922946,28,0.09365552838143468
26.967017787664822,80.82768121635155,17.78791832783703,16,0.05322569443568183
26.849372045614846,80.83153710487151,11.752614755271333,37,0.07841529123167834
26.697740980488362,80.92053212373861,17.18130889148661,21,0.055001540646408005
26.691078334527834,81.04262187217918,19.92048863972172,15,0.04780003073643799
26.790325794730585,81.0932672728652,15.689150972315517,17,0.059919165550052916
26.95256291176013,80.80028595841338,18.720711125686826,37,0.05070811055578364
26.924765136506732,80.91151740672139,9.147673756077182,13,0.09854475262383416
26.953901387282066,80.80608840294023,18.360998693393885,19,0.05165022816417044
26.85621686031898,80.77597329302773,17.27806562813219,30,0.054710384585821656
26.828471639263977,81.00821872575183,6.252659908730423,45,0.13788044835747026
26.723082909614263,80.98688179910798,14.57966143881113,18,0.0641862471740791
26.788149391299353,80.82868688097336,13.864461030284062,14,0.067274554924168
26.826246971822595,80.85417261991351,9.867807695330798,36,0.09201487807238584
26.701896154684665,80.77853479131203,23.684301168764865,36,0.0405115783170473
26.749420302976038,81.07058099404999,16.380150828678246,20,0.057536899987653885
26.88536110586295,81.12088861457748,17.40079963906112,19,0.054345464306736174
26.93483872112611,80.81876543324609,16.073938671932925,45,0.05856879418478027
27.029405104101464,80.85333107695551,22.131132216898568,44,0.043231779172030534
27.005920799283682,81.0826274286209,21.759501688945868,7,0.043937693086035054
26.90132347183267,81.10352696726423,16.26180861926955,44,0.05793135713969675
26.821649299185868,80.92106585781046,4.2637615279249514,4,0.18997821134085724
26.899023851294967,80.78822409001687,16.946540657388084,34,0.0557210450242581
26.952834582508885,80.78418106012941,20.028046913628852,2,0.0475555340021556
26.712601028732422,80.97662195178485,15.504940787494972,5,0.06058791805891564
26.817565760290666,80.91144223920155,5.257700903871511,10,0.15980309947081692
26.972328822828825,80.78031487392796,21.63562462363791,32,0.044178149117905095
26.808179862695898,80.97997086123252,5.519798230336332,42,0.1533789796357569
26.875874017641788,80.77406891317204,17.687202607822943,41,0.05351255728245673
26.881596969910394,81.05345390493375,10.846731288423433,13,0.08441146976779958
26.736411451128113,80.88031581617322,14.400300832234883,39,0.06493379648187564
26.800404758994826,80.78449288108332,17.324272808780858,5,0.05457242480699192
26.790424063947096,80.98180679955394,7.338034290090444,10,0.11993234438823024
26.679430815071544,80.91316638919591,19.315754268994173,10,0.049222883224483385
26.67870903500089,81.12056814880857,25.48625160440188,38,0.03775543685591981
26.96941093572328,80.96591151850133,13.371294537011682,27,0.06958315393401829
26.768305491590215,80.86908610517332,12.124455508301994,21,0.0761936370897399
26.856508355845975,81.02539799126824,7.514738762511858,8,0.1174434152228763
26.77754120649196,80.86773712091538,11.470037325679103,1,0.08019222187416679
27.008644528241526,81.09552758490672,22.788846254758443,28,0.04203650691129973
26.76334683319168,80.90489990938266,10.624267366957062,49,0.08602692698230449
26.82467645258602,80.96795268259943,3.331937778982468,39,0.23084357417407106
26.98418289017446,80.78820631737672,21.907805944045787,14,0.04365324214997206
26.973096084045054,80.9234036456628,13.939383182980617,21,0.06693716787043988
26.73699651042466,81.06965087427795,17.289665303088686,30,0.05467568615545545
26.958951591526457,81.06003356993081,16.30389107482023,21,0.05779047011311524
26.83494727922564,80.85075468118727,9.987755591115297,49,0.09101039713775581
26.84386879395073,80.8513884655638,9.806967348354265,9,0.09253289732130861
26.71805279006974,81.06422991239677,18.542842235205914,17,0.05116962967641045
26.699016544952567,81.10494343126096,22.769602052491635,5,0.04207054025522382
26.932058150510557,80.80432993165829,17.086559961358695,31,0.05528967377635466
26.84872601484791,80.93202111019345,1.7892624553671241,40,0.3585177142709503
26.827266252941467,80.89148354042713,6.332292106075132,38,0.13638300077699514
26.932622962314863,81.08344784396468,16.110506478381982,43,0.05844362358667964
26.9455846436368,80.80006896928481,18.27625728766118,19,0.051877290548518695
26.72720694036097,80.8460053393209,17.116863528098367,36,0.05519719229816182
26.88968105381195,81.04088860153114,10.037078341342378,33,0.09060368777615976
26.718727469619967,80.78846578563324,21.683572165169842,13,0.04408476728085532
